Date,Water_Level,Rainfall_mm,PET_mm,Avg_Temp_C,Lat,Lon,Elevation,Soil_Type,LULC,Prev_Level,Rainfall_7day,Rainfall_30days,PET_30days,Target_Recharge,Soil_Type_Clay,Soil_Type_Loam,Soil_Type_Sand,LULC_Agri,LULC_Forest,LULC_Urban
2021-09-18,58.43829837432898,4.745855715433139,2.942676535138697,22.310014517761783,10.0,78.0,300,Clay,Forest,66.27478435522507,28.3541142030204,165.8234518603027,76.93232546739284,-0.08518580958547517,1.0,0.0,0.0,0.0,1.0,0.0
2021-09-19,58.39970879447945,7.356642773602342,1.6960954468676142,28.252459450157716,10.2,78.2,250,Sand,Urban,58.43829837432898,34.33185378217422,170.8049650079575,76.34945550119646,-10.430744313391884,0.0,0.0,1.0,0.0,0.0,1.0
2021-09-20,56.9858699419073,3.1969269760187857,3.012144714861245,25.065898392941172,10.1,78.2,300,Loam,Urban,58.39970879447945,28.11184344274664,164.77556628362618,78.67093942305735,-12.315395758149016,0.0,1.0,0.0,0.0,0.0,1.0
2021-09-21,59.067518034621756,6.205429459477404,4.803225660836873,32.544157510992385,10.0,78.1,200,Clay,Agri,56.9858699419073,30.51147402203404,164.7760575832062,82.85620445831671,-5.079191229730881,1.0,0.0,0.0,1.0,0.0,0.0
2021-09-22,65.12046276363387,9.52642403791703,0.8623348966532202,33.64820777715405,10.1,78.0,200,Clay,Urban,59.067518034621756,38.34202843259461,165.56560981525516,79.03400703677043,10.358711936352265,1.0,0.0,0.0,0.0,0.0,1.0
2021-09-23,58.478105225984024,0.806646909031985,0.1755839081828675,26.812714573523326,10.1,78.2,300,Loam,Forest,65.12046276363387,32.02658521169283,156.75621990139018,78.93113458474589,5.19573290511142,0.0,1.0,0.0,0.0,1.0,0.0
2021-09-24,54.80826117939595,4.037532783761848,3.6608649388072,31.462105973090303,10.2,78.0,200,Loam,Urban,58.478105225984024,35.87545865524253,154.53673577000995,78.26163605220084,-12.085451035047932,0.0,1.0,0.0,0.0,0.0,1.0
2021-09-25,55.055904364964746,1.0731307398730405,2.4511580547771974,33.128317485187964,10.2,78.0,300,Clay,Urban,54.80826117939595,32.20273367968243,152.2206549193753,79.06679070608445,-5.168169047565108,1.0,0.0,0.0,0.0,0.0,1.0
2021-09-26,51.6769759522553,0.5673527888278529,0.06214351047372779,23.806049071024642,10.2,78.2,200,Sand,Forest,55.055904364964746,25.41344369490794,149.58487572333627,77.2009499833435,-8.0241109209177,0.0,0.0,1.0,0.0,1.0,0.0
2021-09-27,67.68381531707053,5.527569154264063,3.905053007113604,26.748669061621403,10.0,78.0,250,Clay,Urban,51.6769759522553,27.74408587315322,149.75856458515005,76.444978019833,0.5140995775885813,1.0,0.0,0.0,0.0,0.0,1.0
2021-09-28,54.950152342290764,7.250634513939874,1.6899924037526148,32.12387252865583,10.1,78.1,300,Loam,Urban,67.68381531707053,28.78929092761569,147.45331119508037,73.46075803012934,-14.229932713653952,0.0,1.0,0.0,0.0,0.0,1.0
2021-09-29,51.161350398005716,1.5947774300940964,3.437705219953979,34.560300502558114,10.2,78.2,250,Clay,Urban,54.950152342290764,20.857644319792755,139.5178187828712,73.90468494977654,-0.8031977676884878,1.0,0.0,0.0,0.0,0.0,1.0
2021-09-30,60.04658195887237,2.3736767599550213,4.85873965776897,32.120290505928516,10.0,78.0,300,Sand,Agri,51.161350398005716,22.424674170715793,132.65845891462607,73.94344834651096,-6.951172553625717,0.0,0.0,1.0,1.0,0.0,0.0
2021-10-01,54.047868225243796,0.7465090551877096,3.2774873734765935,20.408403139254837,10.2,78.2,300,Sand,Agri,60.04658195887237,19.13365044214165,128.33075321036253,76.16593548016724,-8.927584601369603,0.0,0.0,1.0,1.0,0.0,0.0
2021-10-02,66.53879393412066,4.868121990687904,0.38647867378124257,21.758919660282206,10.1,78.1,300,Clay,Agri,54.047868225243796,22.928641692956514,131.643567580904,73.29034768289081,15.527806943420373,1.0,0.0,0.0,1.0,0.0,0.0
2021-10-03,58.92792785361202,6.127475518972806,0.48454892193394106,30.359330434796153,10.1,78.1,300,Sand,Urban,66.53879393412066,28.488764423101472,130.53419959252878,73.5323295151452,-7.682780915300299,0.0,0.0,1.0,0.0,0.0,1.0
2021-10-04,61.44438026415484,8.537086344693984,3.9739263206671533,25.89814561041554,10.1,78.1,300,Loam,Urban,58.92792785361202,31.49828161353139,137.1349256142392,75.1685066220828,0.5158967100411758,0.0,1.0,0.0,0.0,0.0,1.0
2021-10-05,65.50216879739494,3.4817857033929234,4.031326450274336,30.295373299794296,10.2,78.1,300,Sand,Urban,61.44438026415484,27.72943280298444,131.2857509655946,77.14881532393497,1.9261434737802432,0.0,0.0,1.0,0.0,0.0,1.0
2021-10-06,54.772278348483326,4.902795379779264,2.1945363787731207,21.077166949654437,10.1,78.1,250,Clay,Forest,65.50216879739494,31.037450752669606,130.7963221557558,75.17852060032719,3.8428097599738464,1.0,0.0,0.0,0.0,1.0,0.0
2021-10-07,61.19321741163387,7.816388965878644,0.3013428362901399,27.627397544166463,10.0,78.1,200,Sand,Agri,54.772278348483326,36.48016295859323,135.59320096608192,74.96063730438296,3.998786916184166,0.0,0.0,1.0,1.0,0.0,0.0
2021-10-08,58.14716868193303,4.227681945973466,2.5664640290077823,27.7981583919767,10.0,78.2,250,Sand,Forest,61.19321741163387,39.96133584937899,135.64100107271688,75.5108102031325,3.244181430460685,0.0,0.0,1.0,0.0,1.0,0.0
2021-10-09,57.41910688052276,9.089196179444412,1.183664461695109,21.396198860508793,10.0,78.2,300,Loam,Urban,58.14716868193303,44.1824100381355,138.55701567635077,73.92566488498349,-1.1201449639401986,0.0,1.0,0.0,0.0,0.0,1.0
2021-10-10,52.2927865450643,1.282786443711158,0.6133884459249245,21.541484149464672,10.0,78.2,300,Clay,Forest,57.41910688052276,39.337720962873846,130.998499089934,69.89956541402735,-3.1635124072583665,1.0,0.0,0.0,0.0,1.0,0.0
2021-10-11,56.92434991749347,9.946824909750347,1.9466011978942654,24.029719986743203,10.0,78.1,300,Sand,Urban,52.2927865450643,40.74745952793021,138.89751096725638,69.78888725574642,-10.101940737268677,0.0,0.0,1.0,0.0,0.0,1.0
2021-10-12,50.79914167557126,6.823672568713986,3.5050275290624873,28.221786973075616,10.0,78.1,300,Loam,Agri,56.92434991749347,44.089346393251276,144.34228034152184,71.86883718037382,-11.912618544325113,0.0,1.0,0.0,1.0,0.0,0.0
2021-10-13,50.042606697779235,8.136023172905727,4.364697186857378,31.35022818231556,10.0,78.2,300,Loam,Agri,50.79914167557126,47.322574186377736,143.06136619898118,71.74390889879187,-1.2124581504719387,0.0,1.0,0.0,1.0,0.0,0.0
2021-10-14,60.51585919526073,2.985554462026606,3.1661645494125183,20.131412938539704,10.1,78.0,250,Loam,Forest,50.042606697779235,42.491739682525704,142.2411217808178,72.42530264475222,-3.7703899013558697,0.0,1.0,0.0,0.0,1.0,0.0
2021-10-15,50.55458888193666,1.2356651748965164,1.8110974208635922,31.695840864592775,10.1,78.1,250,Sand,Urban,60.51585919526073,39.49972291144875,141.78091732835784,73.10952512935552,-10.969963528609178,0.0,0.0,1.0,0.0,0.0,1.0
2021-10-16,65.65473559242633,7.832677767685587,2.4333483515678593,31.45055244060444,10.1,78.0,300,Sand,Agri,50.55458888193666,38.243204499689924,142.49150496610966,71.36728730060854,4.530629661866314,0.0,0.0,1.0,1.0,0.0,0.0
2021-10-17,61.64288581350036,7.006224180554258,1.496659332642748,34.43637140482138,10.0,78.1,250,Sand,Urban,65.65473559242633,43.966642236533026,149.3090698064518,71.294477415313,5.410850251565208,0.0,0.0,1.0,0.0,0.0,1.0
2021-10-18,58.523484183914455,6.484435884114134,1.5133688981044913,33.14299233546083,10.0,78.1,250,Loam,Agri,61.64288581350036,40.50425321089681,151.0476499751328,69.8651697782788,6.356843885601997,0.0,1.0,0.0,1.0,0.0,0.0
2021-10-19,68.83045310787134,8.156088568650727,1.3538035351571924,24.921476722439863,10.0,78.1,250,Sand,Agri,58.523484183914455,41.836669210833556,151.84709577018117,69.52287786656838,1.6416070420046935,0.0,0.0,1.0,1.0,0.0,0.0
2021-10-20,69.30126570005632,3.055980769933966,3.415094943862034,21.24693949584054,10.2,78.2,300,Loam,Forest,68.83045310787134,36.75662680786179,151.70614956409634,69.92582809556916,13.170715885672806,0.0,1.0,0.0,0.0,1.0,0.0
2021-10-21,64.14670926435264,3.9035141120218886,3.738810428210586,32.64946251619889,10.0,78.2,250,Clay,Urban,69.30126570005632,37.674586457857075,149.40423421664084,68.86141286294287,7.345681162986288,1.0,0.0,0.0,0.0,0.0,1.0
2021-10-22,54.7617508272816,3.774131275981646,3.4185991538564586,30.034044596112594,10.2,78.0,300,Sand,Urban,64.14670926435264,40.2130525589422,143.65194145470545,71.41767712014611,1.8595524417604992,0.0,0.0,1.0,0.0,0.0,1.0
2021-10-23,53.282372320872604,1.5854694739416497,1.2747974794252865,28.670112753624416,10.2,78.2,300,Loam,Urban,54.7617508272816,33.965844265198264,144.4307640196151,72.51689069138854,-10.345242595866132,0.0,1.0,0.0,0.0,0.0,1.0
2021-10-24,66.89371221444388,1.4210999710390149,4.33384465744661,33.0126119422326,10.1,78.0,300,Loam,Agri,53.282372320872604,28.38072005568302,141.81433120689226,73.18987041002794,9.316385904935323,0.0,1.0,0.0,1.0,0.0,0.0
2021-10-25,60.224073412529854,2.7342659814912396,3.0578370735325375,24.709109601098973,10.0,78.1,300,Loam,Urban,66.89371221444388,24.630550153060128,143.47546644851047,73.79654942878328,-3.488391103281394,0.0,1.0,0.0,0.0,0.0,1.0
2021-10-26,59.701086873173,3.191842929236428,2.931561660992384,28.958772124928345,10.1,78.0,200,Sand,Urban,60.224073412529854,19.66630451364583,146.09995658891904,76.66596757930195,-1.9366743193376337,0.0,0.0,1.0,0.0,0.0,1.0
2021-10-27,67.16971573948194,9.6561481638776,1.159963487716783,21.20438149177403,10.0,78.1,200,Sand,Agri,59.701086873173,26.266471907589462,150.22853559853257,73.92087805990512,14.759014662765985,0.0,0.0,1.0,1.0,0.0,0.0
2021-10-28,69.18008505594472,5.634924117730829,0.22854195085176165,23.482388692115382,10.0,78.2,200,Clay,Agri,67.16971573948194,27.997881913298404,148.61282520232353,72.45942760700427,8.428469701453977,1.0,0.0,0.0,1.0,0.0,0.0
2021-10-29,51.964548165694204,5.206525459070674,3.511060636653241,34.69498038043503,10.0,78.1,300,Loam,Agri,69.18008505594472,29.43027609638743,152.22457323130013,72.53278302370353,-7.023332483501214,0.0,1.0,0.0,1.0,0.0,0.0
2021-10-30,66.99775451249809,8.701235767369688,4.080850491095936,28.74743238316347,10.2,78.1,250,Clay,Urban,51.964548165694204,36.54604238981547,158.5521322387148,71.7548938570305,-2.7044156556118253,1.0,0.0,0.0,0.0,0.0,1.0
2021-10-31,62.9754528266134,2.7407837252156977,3.0185093253458923,25.413897324890556,10.2,78.0,250,Clay,Urban,66.99775451249809,37.865726143992156,160.54640690874277,71.49591580889978,-2.9015186935263912,1.0,0.0,0.0,0.0,0.0,1.0
2021-11-01,51.01098699070029,6.982210697351246,4.856548943254565,20.102583915064255,10.0,78.1,300,Loam,Forest,62.9754528266134,42.113670859852164,162.66049561540612,75.9659860783731,-4.137560249275232,0.0,1.0,0.0,0.0,1.0,0.0
2021-11-02,66.61070876891232,9.616540692709325,2.103655703571587,34.98958398861033,10.1,78.2,250,Loam,Urban,51.01098699070029,48.538368623325056,166.14956078914264,77.58509286001076,2.824460810946455,0.0,1.0,0.0,0.0,0.0,1.0
2021-11-03,60.92848355411366,5.190884654414075,4.466782041051042,34.02494018541653,10.0,78.2,250,Loam,Urban,66.61070876891232,44.07310511386153,162.80335909886273,78.07794858039465,3.5581695150491583,0.0,1.0,0.0,0.0,0.0,1.0
2021-11-04,63.5760253236147,1.2077040720494614,1.7362480752672294,30.68540524150388,10.2,78.2,200,Sand,Forest,60.92848355411366,39.645885068180164,160.52927746751925,75.78287020538754,-1.7167596363443778,0.0,0.0,1.0,0.0,1.0,0.0
2021-11-05,50.92946858850948,9.647886710916259,4.430194742735354,28.186625992471672,10.0,78.1,200,Loam,Forest,63.5760253236147,44.08724632002575,165.27436879865624,78.01852856934977,-6.799453108188956,0.0,1.0,0.0,0.0,1.0,0.0
2021-11-06,57.1944304954497,5.56867870164706,4.754812314882428,27.068708364866982,10.0,78.0,300,Clay,Urban,50.92946858850948,40.95468925430312,163.02665853442466,82.47199804794207,1.8142473506476762,1.0,0.0,0.0,0.0,0.0,1.0
2021-11-07,54.90298725147235,4.382404092180197,1.2256193761145266,26.285010780696055,10.2,78.2,300,Sand,Agri,57.1944304954497,42.59630962126762,163.1813806806314,81.1311533950488,2.9270529362675504,0.0,0.0,1.0,1.0,0.0,0.0
2021-11-08,58.53925184446296,1.578831517218049,4.269173815694375,34.98325090982365,10.0,78.0,250,Loam,Urban,54.90298725147235,37.19293044113442,155.67101601840503,84.21666274904808,-4.56479792169516,0.0,1.0,0.0,0.0,0.0,1.0
2021-11-09,55.45629895232267,2.1178913303823466,0.9593864780546396,25.868941381519072,10.2,78.0,250,Clay,Agri,58.53925184446296,29.694281078807442,156.50612090507622,84.56266078117778,-6.702661177603289,1.0,0.0,0.0,1.0,0.0,0.0
2021-11-10,67.02629065476215,2.5805434641425506,4.4722785938219065,24.47458968561641,10.0,78.1,300,Clay,Urban,55.45629895232267,27.083939888535916,149.13983945946842,87.08833817710543,15.598352549585044,1.0,0.0,0.0,0.0,0.0,1.0
2021-11-11,62.71176021989638,2.6740173415084643,0.7316001121525401,30.03002537518877,10.0,78.1,250,Clay,Urban,67.02629065476215,28.550253157994923,144.9901842322629,84.31491076019549,6.643402200992753,1.0,0.0,0.0,0.0,0.0,1.0
2021-11-12,51.25506484825117,4.732292109359223,3.1833281636945365,31.13636519763753,10.2,78.2,250,Loam,Agri,62.71176021989638,23.634658556437884,141.58645316871642,83.13354173703264,-17.197011238994016,0.0,1.0,0.0,1.0,0.0,0.0
2021-11-13,64.2862490966166,1.5806132323683497,2.738572341054928,21.62097886134026,10.1,78.1,250,Clay,Urban,51.25506484825117,19.646593087159175,140.18151193905814,82.70594952867505,-1.1343135635503074,1.0,0.0,0.0,0.0,0.0,1.0
2021-11-14,61.52455241054584,3.6806452586804994,4.332564226339612,33.729562624648636,10.2,78.2,300,Clay,Urban,64.2862490966166,18.94483425365948,142.62649202284211,85.22741633415107,4.263689599700854,1.0,0.0,0.0,0.0,0.0,1.0
2021-11-15,61.12410593056002,9.904077751912872,2.91787296664896,21.11369114661479,10.1,78.2,250,Clay,Agri,61.52455241054584,27.270080488354303,144.69789200706944,85.71194094923217,2.5501910644736157,1.0,0.0,0.0,1.0,0.0,0.0
2021-11-16,56.23203556193515,4.695101541184857,4.414431151521773,25.733285502533217,10.1,78.0,250,Clay,Forest,61.12410593056002,29.84729069915681,142.3867693677,88.62971276811119,-13.691169452376457,1.0,0.0,0.0,0.0,1.0,0.0
2021-11-17,52.16664029831246,5.876333628957423,0.8445921586581345,29.647447492699406,10.0,78.2,200,Loam,Urban,56.23203556193515,33.14308086397169,141.7786671125433,87.96093602866485,-9.248043041918635,0.0,1.0,0.0,0.0,0.0,1.0
2021-11-18,67.18884606586664,2.3918802471809464,3.444456272513008,31.48424619464366,10.0,78.2,300,Loam,Urban,52.16664029831246,32.860943769644166,136.01445879107354,90.05158876602066,14.109419768436382,0.0,1.0,0.0,0.0,0.0,1.0
2021-11-19,56.130549814383514,1.8142070538666444,4.246522636735736,34.58984973851618,10.0,78.0,300,Clay,Agri,67.18884606586664,29.94285871415159,134.7726850750062,90.88301645889436,-0.10234326896565449,1.0,0.0,0.0,1.0,0.0,0.0
2021-11-20,56.80102810136635,2.8423666533772574,4.201690473295088,20.248714442925905,10.2,78.1,250,Loam,Forest,56.130549814383514,31.204612135160495,133.71153761636157,91.34589650397886,-6.698040868917147,0.0,1.0,0.0,0.0,1.0,0.0
2021-11-21,52.9021983855211,0.5265022946699283,3.6938260715123366,24.426922016250064,10.2,78.0,200,Sand,Urban,56.80102810136635,28.050469171149924,130.46390863504985,91.62112342163473,-5.035371448476354,0.0,0.0,1.0,0.0,0.0,1.0
2021-11-22,63.627614916738736,2.4618882202390924,4.369516881006452,27.804797150719157,10.2,78.1,200,Sand,Urban,52.9021983855211,20.608279639476144,131.3403273813473,94.7158428232159,10.589530131072692,0.0,0.0,1.0,0.0,0.0,1.0
2021-11-23,57.57732630950856,7.867080437331743,0.49551681214422494,21.068486962475344,10.0,78.2,300,Sand,Forest,63.627614916738736,23.78025853562303,137.78630784764002,90.87751497791352,-6.192430405771802,0.0,0.0,1.0,0.0,1.0,0.0
2021-11-24,63.71246451581125,0.5657697395943606,1.2469733946208312,34.944542566509895,10.2,78.1,200,Loam,Forest,57.57732630950856,18.46969464625997,135.61781160574316,89.0666512990018,5.295377311582229,0.0,1.0,0.0,0.0,1.0,0.0
2021-11-25,61.63776119251063,6.629139655892033,0.9297301616961018,23.48646945864443,10.2,78.0,300,Sand,Urban,63.71246451581125,22.706954054971057,139.05510833239876,87.06481979970553,-2.5535592716310234,0.0,0.0,1.0,0.0,0.0,1.0
2021-11-26,52.41070107671596,1.0227001354096221,3.811726907980173,28.732955743456014,10.1,78.1,250,Loam,Agri,61.63776119251063,21.915447136514032,130.4216603039308,89.71658321996892,-4.104119606378035,0.0,1.0,0.0,1.0,0.0,0.0
2021-11-27,60.75161535449074,9.795392837041303,0.7652981231075157,23.518494847001428,10.1,78.2,200,Loam,Agri,52.41070107671596,28.86847332017808,134.58212902324124,90.25333939222467,-1.4583179838277758,0.0,1.0,0.0,1.0,0.0,0.0
2021-11-28,58.98788064919542,6.087394792639681,4.292212119847567,20.86360595834189,10.1,78.0,250,Loam,Agri,60.75161535449074,34.42936581814783,135.46299835681026,91.034490875419,-7.4156785426336285,0.0,1.0,0.0,1.0,0.0,0.0
2021-11-29,69.70217016810992,1.0778608224449915,3.0816149604818497,33.91215482972645,10.0,78.2,200,Clay,Forest,58.98788064919542,33.04533842035373,127.83962341188555,90.03525534480491,7.63675524316195,1.0,0.0,0.0,0.0,1.0,0.0
2021-11-30,65.87697152013979,1.0215189938336178,1.068291304140026,20.768602810444882,10.1,78.2,200,Sand,Forest,69.70217016810992,26.199776976855606,126.12035868050349,88.08503732359905,-0.34584894252886045,0.0,0.0,1.0,0.0,1.0,0.0
2021-12-01,55.14854723997552,6.7096968264181065,2.266282791213749,31.212627171107293,10.2,78.2,300,Clay,Urban,65.87697152013979,32.34370406367935,125.84784480957035,85.49477117155824,-0.6638693067435142,1.0,0.0,0.0,0.0,0.0,1.0
2021-12-02,63.78624795796586,3.4991338700888255,2.527033799680001,20.400131516186654,10.2,78.0,200,Sand,Forest,55.14854723997552,29.21369827787614,119.73043798694985,85.91814926766665,-2.5249745515924005,0.0,0.0,1.0,0.0,1.0,0.0
2021-12-03,57.3703140390645,6.279777689613884,1.7614232300711836,27.853449404551732,10.1,78.1,250,Sand,Forest,63.78624795796586,34.470775832080406,120.81933102214965,83.21279045668679,2.5687025522542157,0.0,0.0,1.0,0.0,1.0,0.0
2021-12-04,65.29278495995908,7.195663890977089,0.541392342051969,22.29470956571056,10.0,78.0,250,Sand,Urban,57.3703140390645,31.87104688601619,126.80729084107728,82.01793472347153,0.152420131510695,0.0,0.0,1.0,0.0,0.0,1.0
2021-12-05,57.728921696698436,9.2882195563946,3.117667853200587,25.278710570542625,10.2,78.0,300,Loam,Urban,65.29278495995908,35.07187164977111,126.44762368655562,80.70540783393676,2.0987704919177474,0.0,1.0,0.0,0.0,0.0,1.0
2021-12-06,55.380183144802025,8.321786620759969,0.0491129175307653,26.911450915755758,10.2,78.1,250,Clay,Agri,57.728921696698436,42.31579744808609,129.20073160566852,75.9997084365851,-3.636714526377368,1.0,0.0,0.0,1.0,0.0,0.0
2021-12-07,51.975934315204796,4.5923569166698375,1.7103787853248154,20.411870324656924,10.1,78.2,250,Loam,Agri,55.380183144802025,45.886635370922306,129.41068443015817,76.4844678457954,-7.33784170143376,0.0,1.0,0.0,1.0,0.0,0.0
2021-12-08,63.10404976615812,3.3198824672240415,0.19118730897432268,34.277689906250444,10.2,78.1,200,Sand,Agri,51.975934315204796,42.496821011728244,131.15173538016415,72.40648133907533,5.406540945708478,0.0,0.0,1.0,1.0,0.0,0.0
2021-12-09,62.15896012992596,7.290706501712981,2.9245287004572154,27.575685501561203,10.1,78.2,300,Clay,Agri,63.10404976615812,46.28839364335239,136.32455055149478,74.37162356147792,0.014555719051450922,1.0,0.0,0.0,1.0,0.0,0.0
2021-12-10,51.427938105177105,3.6894982448847014,0.582836505422939,29.657164773692095,10.2,78.1,200,Loam,Forest,62.15896012992596,43.698114198623216,137.43350533223693,70.48218147307894,-13.622760038268439,0.0,1.0,0.0,0.0,1.0,0.0
2021-12-11,56.06835801890362,5.363349632367004,0.2865820236707478,20.137414204527875,10.1,78.2,300,Sand,Urban,51.427938105177105,41.86579994001313,140.12283762309548,70.03716338459714,-3.403028928764755,0.0,0.0,1.0,0.0,0.0,1.0
2021-12-12,68.45207608724519,5.02393270397024,2.3744839608831603,20.57064066485359,10.0,78.1,250,Sand,Forest,56.06835801890362,37.60151308758877,140.41447821770652,69.22831918178578,18.22432851324954,0.0,0.0,1.0,0.0,1.0,0.0
2021-12-13,65.42056266016691,7.6089660553711855,0.36829581870957695,23.87867312418875,10.1,78.2,200,Loam,Forest,68.45207608724519,36.88869252219998,146.44283104070934,66.85804265944041,10.652897075834957,0.0,1.0,0.0,0.0,1.0,0.0
2021-12-14,57.26086281084498,4.862530616081849,3.563873859583228,22.249216085957197,10.1,78.1,250,Sand,Agri,65.42056266016691,37.158866221612,147.62471639811068,66.08935229268403,-4.558533801583707,0.0,0.0,1.0,1.0,0.0,0.0
